/out0 X,/out0 Y,/out1 X,/out1 Y,/Vin X,/Vin Y
0.001933903390649994,0.2309890387673892,0.001933903390649994,0.1826062508444312,0.001933903390649994,0.5899134518483397
0.001953903390649994,0.2360821596359109,0.001953903390649994,0.1825747044026396,0.001953903390649994,0.5928599738375163
0.001973903390649994,0.2426016489450316,0.001973903390649994,0.182609953379041,0.001973903390649994,0.5959190983045203
0.001993903390649994,0.2511850590441153,0.001993903390649994,0.1825808761580107,0.001993903390649994,0.5990425810290745
0.002013903390649994,0.2630025401659179,0.002013903390649994,0.1826196936761799,0.002013903390649994,0.6021811628227346
0.002033903390649994,0.2804392684911106,0.002033903390649994,0.1826001498084282,0.002033903390649994,0.6052853463757166
0.002053903390649994,0.3095806164828584,0.002053903390649994,0.1826662908875465,0.002053903390649994,0.6083061768590406
0.002073903390649994,0.374747655122916,0.002073903390649994,0.1828100658592073,0.002073903390649994,0.6111960139714282
0.00207881472112933,0.4073565304909568,0.00207881472112933,0.1830174984733031,0.00207881472112933,0.6118803558151307
0.002081270386368998,0.4289392962434534,0.002081270386368998,0.1831556455179702,0.002081270386368998,0.6122183249166434
0.002086181716848333,0.4846542051218224,0.002086181716848333,0.1840535979784553,0.002086181716848333,0.6128854572107295
0.002087279764517903,0.4992466255350633,0.002087279764517903,0.1846088766864202,0.002087279764517903,0.6130329549534727
0.002087828788352688,0.5067175225324275,0.002087828788352688,0.1851963116270881,0.002087828788352688,0.6131064716277562
0.002088926836022257,0.5221863818658007,0.002088926836022257,0.1878369541827862,0.002088926836022257,0.6132530362079688
0.002089139881305155,0.5252541967158948,0.002089139881305155,0.1886880259485335,0.002089139881305155,0.6132814000896197
0.002089565971870951,0.5314557344941487,0.002089565971870951,0.1905696405517447,0.002089565971870951,0.6133380564070032
0.002090143919382221,0.5399392379946339,0.002090143919382221,0.1936309982883438,0.002090143919382221,0.6134147519506657
0.002090728170917458,0.5486387536005564,0.002090728170917458,0.1972861022658118,0.002090728170917458,0.6134921042543228
0.002091441476235358,0.5594024919782616,0.002091441476235358,0.2028276638107741,0.002091441476235358,0.6135862961042036
0.002092727638364898,0.5791825383942595,0.002092727638364898,0.2172494438670249,0.002092727638364898,0.6137554426572577
0.002093249298474182,0.5873176325841311,0.002093249298474182,0.2261228547881642,0.002093249298474182,0.6138237921054381
0.002094292618692751,0.6037633868666827,0.002094292618692751,0.2669362783147329,0.002094292618692751,0.6139600447328439
0.002094541521134779,0.6077090208061271,0.002094541521134779,0.290841314694082,0.002094541521134779,0.6139924617894359
0.002094723984941831,0.6106053421823905,0.002094723984941831,0.3256151126325024,0.002094723984941831,0.6140162041426519
0.002094851198518583,0.6126360726576416,0.002094851198518583,0.3708291916218157,0.002094851198518583,0.6140327463891038
0.00209497189366595,0.6145380844345951,0.00209497189366595,0.4542118284738939,0.00209497189366595,0.61404843272219
0.002095098075495547,0.6165572887455086,0.002095098075495547,0.6027818783755623,0.002095098075495547,0.6140648235019103
0.002095230597845372,0.6186197937453176,0.002095230597845372,0.8102873397619653,0.002095230597845372,0.6140820283847273
0.002095376368218448,0.620940135959369,0.002095376368218448,1.051975940774006,0.002095376368218448,0.6141009419322886
0.002095486278291658,0.6227780865598584,0.002095486278291658,1.206507309956014,0.002095486278291658,0.6141151948238454
0.002095512323290441,0.6232678712785176,0.002095512323290441,1.235594847622875,0.002095512323290441,0.6141185712944833
0.002095564413288007,0.6241626667308555,0.002095564413288007,1.282875164507323,0.002095564413288007,0.6141253231013882
0.002095654646277045,0.6256086379622673,0.002095654646277045,1.33113535185756,0.002095654646277045,0.6141370153495402
0.002095736551331608,0.6267539697577855,0.002095736551331608,1.349333798751611,0.002095736551331608,0.6141476245428329
0.002095816406949563,0.627951759434539,0.002095816406949563,1.362509053138458,0.002095816406949563,0.6141579646644558
0.002095838198253606,0.6282772416406077,0.002095838198253606,1.366852853546406,0.002095838198253606,0.6141607856971651
0.002095881780861693,0.628967152772391,0.002095881780861693,1.375776142566502,0.002095881780861693,0.6141664269661244
0.00209595125544483,0.6300155917695733,0.00209595125544483,1.388233384596864,0.00209595125544483,0.6141754174578257
0.002095979761796608,0.6304378536594909,0.002095979761796608,1.392325157325617,0.002095979761796608,0.6141791055955218
0.002096036774500165,0.631235338120458,0.002096036774500165,1.398586988424864,0.002096036774500165,0.6141864805061715
0.002096140167119256,0.6326473574260978,0.002096140167119256,1.405135245912598,0.002096140167119256,0.6141998502722635
0.00209625797010054,0.6342479006563819,0.00209625797010054,1.408338479418933,0.00209625797010054,0.6142150761474862
0.002096422405909913,0.6366274356118501,0.002096422405909913,1.410229726394637,0.002096422405909913,0.6142363162280906
0.002096565653592713,0.6388813273232601,0.002096565653592713,1.411016652193582,0.002096565653592713,0.6142548070654892
0.002096712930773166,0.6414573269809949,0.002096712930773166,1.411513687703216,0.002096712930773166,0.6142738060027576
0.002096748672474925,0.6421469061521977,0.002096748672474925,1.411579676535729,0.002096748672474925,0.6142784148837618
0.002096820155878441,0.643760596861816,0.002096820155878441,1.411625129376829,0.002096820155878441,0.6142876304852509
0.002096900263253242,0.6455117506498441,0.002096900263253242,1.411569521924859,0.002096900263253242,0.6142979544595371
0.002096924814101115,0.6458895442469589,0.002096924814101115,1.411567659564325,0.002096924814101115,0.614301117766792
0.00209697391579686,0.6467297184413904,0.00209697391579686,1.411581655058631,0.00209697391579686,0.6143074433603248
0.00209706457141727,0.6482097545636125,0.00209706457141727,1.411643916666426,0.00209706457141727,0.614319118616776
0.002097175032634965,0.6500243735166821,0.002097175032634965,1.411725833806659,0.002097175032634965,0.6143333382951608
0.002097395955070355,0.6536261682313045,0.002097395955070355,1.411860961331329,0.002097395955070355,0.6143617569318466
0.002097690678767502,0.658421463302724,0.002097690678767502,1.411990940917071,0.002097690678767502,0.6143996259948117
0.002098236081101516,0.667311460678545,0.002098236081101516,1.412140083743159,0.002098236081101516,0.6144695744323379
0.002098919480206342,0.6784439394299109,0.002098919480206342,1.412253373377995,0.002098919480206342,0.6145569811561353
0.002099944937170266,0.695182538217015,0.002099944937170266,1.412345554518733,0.002099944937170266,0.6146876330385275
0.002101495274201424,0.7204273356250999,0.002101495274201424,1.412427047840547,0.002101495274201424,0.6148839995701404
0.002103611674195255,0.7546764716629845,0.002103611674195255,1.412479774409346,0.002103611674195255,0.615149780365422
0.002106735735807497,0.8041791732801401,0.002106735735807497,1.41252573643643,0.002106735735807497,0.6155371956131455
0.002110669091413156,0.8636177090564464,0.002110669091413156,1.412549871070811,0.002110669091413156,0.6160164401137147
0.002116738312468202,0.9457515597343646,0.002116738312468202,1.412573536554214,0.002116738312468202,0.6167366268870662
0.002123919630460778,1.024690183343299,0.002123919630460778,1.412582331404578,0.002123919630460778,0.617557264282046
0.002135512302722804,1.115065479910102,0.002135512302722804,1.412593940770972,0.002135512302722804,0.6188058968000106
0.002149351394932536,1.184687268740608,0.002149351394932536,1.412596778755462,0.002149351394932536,0.6201653719556146
0.002162023312873426,1.2277773369856,0.002162023312873426,1.412602825479019,0.002162023312873426,0.6212767849943504
0.002176599582870841,1.262889014161028,0.002176599582870841,1.412601995455986,0.002176599582870841,0.6223881066746332
0.002195050744182592,1.292949323938401,0.002195050744182592,1.412606044338667,0.002195050744182592,0.6235247180667227
0.002215050744182592,1.313102176843675,0.002215050744182592,1.412605979053653,0.002215050744182592,0.6243996566014122
0.002235050744182592,1.323442271713335,0.002235050744182592,1.412608913015136,0.002235050744182592,0.624889797975849
0.002255050744182592,1.325439605505133,0.002255050744182592,1.412606542743662,0.002255050744182592,0.624987412367762
0.002275050744182592,1.319333500259085,0.002275050744182592,1.41261063173072,0.002275050744182592,0.6246909603398788
0.002280050744182592,1.316480300513688,0.002280050744182592,1.412606877572264,0.002280050744182592,0.6245556864265362
0.002290050744182591,1.309001358656072,0.002290050744182591,1.412610041496111,0.002290050744182591,0.6242125955208313
0.002292009996142126,1.307253515052589,0.002292009996142126,1.412607341182081,0.002292009996142126,0.6241341313524175
0.002295928500061194,1.303430171545015,0.002295928500061194,1.412609623648019,0.002295928500061194,0.6239662434109934
0.002301357381184026,1.297443593382106,0.002301357381184026,1.412607036450762,0.002301357381184026,0.6237096613257065
0.002306854709728194,1.29045702725752,0.002306854709728194,1.412609830911641,0.002306854709728194,0.6234217373557667
0.0023146519552887,1.278826076340186,0.0023146519552887,1.412606818823961,0.0023146519552887,0.6229655231307224
0.002322142943093728,1.265414036274092,0.002322142943093728,1.412609633432404,0.002322142943093728,0.6224753074652203
0.002330037511283869,1.248493381496068,0.002330037511283869,1.412606732250786,0.002330037511283869,0.6219048277753646
0.002338569467934654,1.226147706059294,0.002338569467934654,1.412608849971033,0.002338569467934654,0.6212277481351275
0.002348089684900899,1.194740909956219,0.002348089684900899,1.412605850771008,0.002348089684900899,0.620400341373714
0.002359895928277636,1.141846759290198,0.002359895928277636,1.412606883274938,0.002359895928277636,0.6192732472695959
0.002375190255610659,1.033611212094442,0.002375190255610659,1.412600501047423,0.002375190255610659,0.6176565248187698
0.002390340057119804,0.8497627049712073,0.002390340057119804,1.412594315380136,0.002390340057119804,0.6158944056281878
0.002393644304926423,0.7993274016156607,0.002393644304926423,1.412588609576342,0.002393644304926423,0.615490383577167
0.002400252800539659,0.6929418020267634,0.002400252800539659,1.412565168015911,0.002400252800539659,0.6146624868676969
0.002402021728253306,0.6640849214618657,0.002402021728253306,1.412537947652273,0.002402021728253306,0.6144365312312218
0.002402906192110131,0.6497077225714462,0.002402906192110131,1.412500133944627,0.002402906192110131,0.6143228829009295
0.002403348424038543,0.6426619899816616,0.002403348424038543,1.412406212323694,0.002403348424038543,0.6142658926410492
0.002403524885444663,0.6401731812496798,0.002403524885444663,1.412215942464891,0.002403524885444663,0.6142431213588203
0.002403776586915674,0.6365301841049306,0.002403776586915674,1.411768522632441,0.002403776586915674,0.6142106105069298
0.002403971065008725,0.6336321493858841,0.002403971065008725,1.411317801129137,0.002403971065008725,0.6141854665299751
0.002404256919842347,0.6291041778725698,0.002404256919842347,1.410498972118258,0.002404256919842347,0.6141484700629866
0.00240431746119821,0.627616547484097,0.00240431746119821,1.410296556272778,0.00240431746119821,0.6141406286995712
0.002404337914283373,0.6271193784510606,0.002404337914283373,1.410223995197262,0.002404337914283373,0.6141379791376502
0.002404352408680264,0.6266349889214796,0.002404352408680264,1.409992247270775,0.002404352408680264,0.6141361013430238
0.002404360484866678,0.6264878516211969,0.002404360484866678,1.409148551085134,0.002404360484866678,0.6141350549968516
0.002404368710357774,0.6262229381167181,0.002404368710357774,1.406469591792648,0.002404368710357774,0.6141339892694359
0.002404376896198746,0.6260218839313918,0.002404376896198746,1.400421887080759,0.002404376896198746,0.614132928641768
0.002404384163964024,0.6257330198325878,0.002404384163964024,1.391405940705962,0.002404384163964024,0.6141319869365182
0.002404393753511515,0.6254552426828335,0.002404393753511515,1.375678176212602,0.002404393753511515,0.6141307443461754
0.002404402580350263,0.6251660605331106,0.002404402580350263,1.360031264718222,0.002404402580350263,0.6141296005404421
0.002404413511372384,0.6249629563245344,0.002404413511372384,1.342697906353015,0.002404413511372384,0.6141281840086775
0.002404425887873159,0.6247257448447399,0.002404425887873159,1.327688803690029,0.002404425887873159,0.6141265800794518
0.002404441901679769,0.6245517123608959,0.002404441901679769,1.315331055762489,0.002404441901679769,0.6141245046478004
0.002404459609287569,0.6243326099751098,0.002404459609287569,1.308481778976576,0.002404459609287569,0.6141222095285575
0.002404490494563946,0.6240387639024452,0.002404490494563946,1.305038299306532,0.002404490494563946,0.6141182060064043
0.002404525449169269,0.6235708215955327,0.002404525449169269,1.304605258153629,0.002404525449169269,0.6141136743537352
0.002404568028243727,0.6229221845124553,0.002404568028243727,1.298103962991452,0.002404568028243727,0.6141081533151656
0.002404618076458712,0.6220119202966783,0.002404618076458712,1.278191740131621,0.002404618076458712,0.6141016624955017
0.00240466406050808,0.621273265804539,0.00240466406050808,1.254164837431154,0.00240466406050808,0.6140956975336694
0.002404728624584189,0.6202242083132995,0.002404728624584189,1.221485389500971,0.002404728624584189,0.6140873204209576
0.002404799072594096,0.6191354692263716,0.002404799072594096,1.184108511944537,0.002404799072594096,0.6140781772299835
0.002404883952759396,0.6177437539607826,0.002404883952759396,1.128682016932467,0.002404883952759396,0.6140671572784085
0.002404995592224772,0.6159922195951805,0.002404995592224772,1.033772267569978,0.002404995592224772,0.6140526570881089
0.002405163074029012,0.6132859495202798,0.002405163074029012,0.8366921994138722,0.002405163074029012,0.614030890901433
0.002405366248740803,0.6100639941369692,0.002405366248740803,0.5552155941025758,0.002405366248740803,0.614004465156004
0.002405511150838408,0.6077189851532576,0.002405511150838408,0.3887160901027443,0.002405511150838408,0.6139856046432016
0.002405628004936264,0.6058874244360895,0.002405628004936264,0.3128369773556964,0.002405628004936264,0.6139703864240371
0.002405741265206562,0.6040533931102514,0.002405741265206562,0.2825135036658661,0.002405741265206562,0.6139556290512935
0.002405847417402348,0.6023976635498636,0.002405847417402348,0.2697850582935488,0.002405847417402348,0.6139417914167984
0.002405956861033662,0.6006305000395181,0.002405956861033662,0.2607645789545243,0.002405956861033662,0.6139275182286704
0.002406093103969217,0.598502868589839,0.002406093103969217,0.2525576219193595,0.002406093103969217,0.6139097407839575
0.002406344774997839,0.5944960863643186,0.002406344774997839,0.2412878559102147,0.002406344774997839,0.6138768750910299
0.002406680679821849,0.5892399181846775,0.002406680679821849,0.2311904722505053,0.002406680679821849,0.6138329552668267
0.002407249259401684,0.580318162357377,0.002407249259401684,0.2196002867718756,0.002407249259401684,0.613758472712853
0.00240792577703163,0.569869961654427,0.00240792577703163,0.2106262847067072,0.00240792577703163,0.6136696218521471
0.002408973210431668,0.553859107418875,0.002408973210431668,0.2004413485362095,0.002408973210431668,0.6135315698866682
0.002410100036027722,0.5370791936865142,0.002410100036027722,0.1930318696927452,0.002410100036027722,0.6133823997789652
0.002410663448825749,0.528818651814276,0.002410663448825749,0.1901031921274832,0.002410663448825749,0.6133075626993455
0.002411437806363698,0.5177744727582279,0.002411437806363698,0.1871710824915651,0.002411437806363698,0.6132044342975117
0.002412173511557194,0.507409691483504,0.002412173511557194,0.185359725163309,0.002412173511557194,0.6131061639845387
0.002413016156133036,0.4959031386362556,0.002413016156133036,0.184497782805297,0.002413016156133036,0.6129932655137744
0.002413653632326675,0.4874203591730122,0.002413653632326675,0.1841425167490943,0.002413653632326675,0.612907613567262
0.002414441071896771,0.477305141423924,0.002414441071896771,0.1838751054838337,0.002414441071896771,0.6128015266602395
0.002415438994946028,0.4649923524862978,0.002415438994946028,0.1836153964772644,0.002415438994946028,0.6126666327284249
0.00241686637612105,0.4485869109823542,0.00241686637612105,0.1833891242643192,0.00241686637612105,0.6124728227000767
0.002419085203218525,0.4259178783795894,0.002419085203218525,0.1831401306103997,0.002419085203218525,0.6121695639239172
0.002421764002140213,0.403149557619587,0.002421764002140213,0.1829783671424953,0.002421764002140213,0.6118002922942305
0.002425831073267026,0.3764054476215142,0.002425831073267026,0.1828311238098757,0.002425831073267026,0.6112332921203858
0.002430985216718974,0.3519405846322905,0.002430985216718974,0.1827474321651763,0.002430985216718974,0.6105042504820789
0.002437676448684964,0.3294741268607556,0.002437676448684964,0.1826827392749968,0.002437676448684964,0.6095414732327007
0.002446776831165101,0.308314032604686,0.002446776831165101,0.1826522163999656,0.002446776831165101,0.6082053221458497
0.002458352070169142,0.2897652529810851,0.002458352070169142,0.182621338386032,0.002458352070169142,0.6064676331937099
0.002473470313260712,0.2731326049308801,0.002473470313260712,0.1826142613169914,0.002473470313260712,0.6041480016895263
0.002493470313260712,0.2581687252504267,0.002493470313260712,0.1825968127304897,0.002493470313260712,0.6010253930753142
0.002513470313260712,0.247734712398129,0.002513470313260712,0.182599577996105,0.002513470313260712,0.5978866133997642
0.002533470313260712,0.2400005524890366,0.002533470313260712,0.1825886689955465,0.002533470313260712,0.5947811630933758
0.002553470313260712,0.2340717629441832,0.002553470313260712,0.1825944964326612,0.002553470313260712,0.591758016962587
0.002573470313260713,0.2293847365474903,0.002573470313260713,0.1825852916206187,0.002573470313260713,0.5888648518278202
0.002593470313260713,0.225639749134553,0.002593470313260713,0.1825920684536266,0.002593470313260713,0.5861472946315438
0.002613470313260713,0.2225962415995695,0.002613470313260713,0.1825835573625789,0.002613470313260713,0.5836482028741331
0.002633470313260713,0.2201460930025537,0.002633470313260713,0.1825907189926448,0.002633470313260713,0.5814069887254872
0.002653470313260713,0.2181718672518242,0.002653470313260713,0.1825825869992816,0.002653470313260713,0.5794589974715671
0.002673470313260713,0.2166391066870649,0.002673470313260713,0.1825899344515114,0.002673470313260713,0.5778349500981206
0.002693470313260713,0.215478104629502,0.002693470313260713,0.182582060728448,0.002693470313260713,0.5765604588023856
0.002713470313260713,0.2146923136993671,0.002713470313260713,0.1825895120496354,0.002713470313260713,0.5756556230734402
0.002733470313260713,0.2142382893197419,0.002733470313260713,0.1825818483266602,0.002733470313260713,0.5751347127112526
0.002753470313260713,0.2141356992925287,0.002753470313260713,0.1825893716555071,0.002753470313260713,0.5750059427834111
0.002773470313260713,0.2143546232482353,0.002773470313260713,0.1825819032047448,0.002773470313260713,0.5752713440686014
0.002793470313260713,0.2149271404148659,0.002793470313260713,0.1825894934744934,0.002793470313260713,0.5759267310300127
0.002813470313260713,0.2158358246788515,0.002813470313260713,0.1825822294770638,0.002813470313260713,0.5769617678237546
0.002833470313260713,0.2171271686071475,0.002833470313260713,0.182589905992022,0.002833470313260713,0.5783601313012887
0.002853470313260713,0.2188017451297606,0.002853470313260713,0.1825828843046498,0.002853470313260713,0.5800997684352325
0.002873470313260713,0.2209379630168306,0.002873470313260713,0.182590704156523,0.002873470313260713,0.5821532441087747
0.002893470313260713,0.2235764168568755,0.002893470313260713,0.1825840203075592,0.002893470313260713,0.5844881737838569
0.002913470313260713,0.2268493654638171,0.002913470313260713,0.1825921243692893,0.002913470313260713,0.5870677342246833
0.002933470313260713,0.2308864735105576,0.002933470313260713,0.1825860131335046,0.002933470313260713,0.5898512442221477
0.002953470313260714,0.2359635123502485,0.002953470313260714,0.1825947800340049,0.002953470313260714,0.5927948061608016
0.002973470313260714,0.2424368040553206,0.002973470313260714,0.1825899326126741,0.002973470313260714,0.5958519983104739
0.002986735156630357,0.2478185278938878,0.002986735156630357,0.1825992188951885,0.002986735156630357,0.5979187747572549
0.003,0.2543672018039916,0.003,0.1825952444214645,0.003,0.6
