/Vin X,/Vin Y,/out1 X,/out1 Y,/out2 X,/out2 Y
0,0.475,0,0.5878310943767138,0,1.206551543112203
5e-06,0.4757852689769532,5e-06,0.5919631809057921,5e-06,1.223394663403784
1.138254545580698e-05,0.4767864422328249,1.138254545580698e-05,0.5972586258361252,1.138254545580698e-05,1.243234071550605
2.052885397881757e-05,0.4782157305287033,2.052885397881757e-05,0.604855156931377,2.052885397881757e-05,1.267928047616013
3.882147102483875e-05,0.4810377714418253,3.882147102483875e-05,0.6199764011573651,3.882147102483875e-05,1.307010201691582
5.882147102483876e-05,0.48403074015706,5.882147102483876e-05,0.6361820568994786,5.882147102483876e-05,1.338401737376296
7.882147102483876e-05,0.4868812887053153,7.882147102483876e-05,0.6517676364724359,7.882147102483876e-05,1.361923833305783
9.882147102483876e-05,0.4895444622331498,9.882147102483876e-05,0.6664529317675618,9.882147102483876e-05,1.380002463474627
0.0001188214710248388,0.491978260903127,0.0001188214710248388,0.6799712111096448,0.0001188214710248388,1.393987446424962
0.0001388214710248388,0.4941443022563404,0.0001388214710248388,0.692075513259155,0.0001388214710248388,1.40481183976151
0.0001588214710248388,0.4960084265267196,0.0001588214710248388,0.7025443175847447,0.0001588214710248388,1.413068158894502
0.0001788214710248387,0.4975412353609466,0.0001788214710248387,0.7111861673746881,0.0001788214710248387,1.41922777885423
0.0001988214710248387,0.4987185554480502,0.0001988214710248387,0.7178434503350672,0.0001988214710248387,1.423591346286311
0.0002188214710248387,0.4995218197469598,0.0002188214710248387,0.7223951232171034,0.0002188214710248387,1.426411252785784
0.0002388214710248387,0.4999383602998348,0.0002388214710248387,0.7247587074415073,0.0002388214710248387,1.427814873383899
0.0002588214710248388,0.4999616080133271,0.0002588214710248388,0.7248914510036067,0.0002588214710248388,1.427898877892457
0.0002788214710248388,0.4995911962571073,0.0002788214710248388,0.722790969320647,0.0002788214710248388,1.426646082645924
0.0002988214710248388,0.4988329666458444,0.0002988214710248388,0.7184952316848959,0.0002988214710248388,1.424011573739852
0.0003188214710248388,0.4976988769134523,0.0003188214710248388,0.7120820795131946,0.0003188214710248388,1.419832979273134
0.0003388214710248388,0.4962068123324833,0.0003388214710248388,0.7036680511756067,0.0003388214710248388,1.413914090497977
0.0003588214710248388,0.4943803036526954,0.0003588214710248388,0.6934065695674766,0.0003588214710248388,1.405917960315413
0.0003788214710248388,0.4922481560070722,0.0003788214710248388,0.6814852317432158,0.0003788214710248388,1.395442855756646
0.0003988214710248388,0.4898439946376686,0.0003988214710248388,0.6681222337525792,0.0003988214710248388,1.38186200930499
0.0004188214710248388,0.4872057346054563,0.0004188214710248388,0.653561770689679,0.0004188214710248388,1.364349940032928
0.0004388214710248388,0.4843749828471636,0.0004388214710248388,0.6380685584222644,0.0004388214710248388,1.341534746817995
0.0004588214710248388,0.4813963820090278,0.0004588214710248388,0.6219215287335242,0.0004588214710248388,1.311282101869984
0.0004788214710248388,0.4783169064055962,0.0004788214710248388,0.6054070140224412,0.0004788214710248388,1.269732401707028
0.0004988214710248388,0.4751851212067245,0.0004988214710248388,0.5888116835952558,0.0004988214710248388,1.211074154561103
0.0005188214710248389,0.4720504165358368,0.0005188214710248389,0.5724156481553277,0.0005188214710248389,1.133193886344753
0.0005388214710248389,0.4689622285581746,0.0005388214710248389,0.5564859990223521,0.0005388214710248389,1.048722649731777
0.000558821471024839,0.4659692598429399,0.000558821471024839,0.5412711052074095,0.000558821471024839,0.9630662772459776
0.000578821471024839,0.4631187112946846,0.000578821471024839,0.5269966082757704,0.000578821471024839,0.8810376620006263
0.0005988214710248391,0.4604555377668501,0.0005988214710248391,0.5138613629020811,0.0005988214710248391,0.8047183869423438
0.0006188214710248391,0.4580217390968729,0.0006188214710248391,0.502036405181733,0.0006188214710248391,0.736953474441746
0.0006388214710248392,0.4558556977436595,0.0006388214710248392,0.4916632974038304,0.0006388214710248392,0.6782707965280376
0.0006588214710248392,0.4539915734732803,0.0006588214710248392,0.4828556529057984,0.0006588214710248392,0.6300170134988058
0.0006788214710248393,0.4524587646390533,0.0006788214710248393,0.4756998741265832,0.0006788214710248393,0.5915152454956153
0.0006988214710248393,0.4512814445519497,0.0006988214710248393,0.4702589178200524,0.0006988214710248393,0.5632965847438103
0.0007188214710248394,0.4504781802530401,0.0007188214710248394,0.4665748308877695,0.0007188214710248394,0.5442724901276831
0.0007388214710248394,0.4500616397001652,0.0007388214710248394,0.4646734999017941,0.0007388214710248394,0.5348538048872226
0.0007588214710248395,0.4500383919866729,0.0007588214710248395,0.4645668658439603,0.0007588214710248395,0.5341161337296885
0.0007788214710248395,0.4504088037428927,0.0007788214710248395,0.4662558386043524,0.0007788214710248395,0.5427655666697542
0.0007988214710248396,0.4511670333541556,0.0007988214710248396,0.4697294116208737,0.0007988214710248396,0.5602679329638348
0.0008188214710248396,0.4523011230865477,0.0008188214710248396,0.4749639395388388,0.0008188214710248396,0.5876410791474119
0.0008388214710248397,0.4537931876675168,0.0008388214710248397,0.4819190479895356,0.0008388214710248397,0.6245366472188855
0.0008588214710248397,0.4556196963473046,0.0008588214710248397,0.4905348920775543,0.0008588214710248397,0.6718913063316508
0.0008788214710248398,0.4577518439929278,0.0008788214710248398,0.5007275836702946,0.0008788214710248398,0.7289900633037734
0.0008988214710248399,0.4601560053623315,0.0008988214710248399,0.5123872813479712,0.0008988214710248399,0.7959946644707168
0.0009188214710248399,0.4627942653945438,0.0009188214710248399,0.5253753697446096,0.0009188214710248399,0.8710605710442083
0.00093882147102484,0.4656250171528366,0.00093882147102484,0.5395247206785029,0.00093882147102484,0.9528218974429069
0.00095882147102484,0.4686036179909724,0.00095882147102484,0.5546392888126103,0.00095882147102484,1.037880924581278
0.00097882147102484,0.4716830935944039,0.00097882147102484,0.5704968529914788,0.00097882147102484,1.123206906561112
0.00099882147102484,0.4748148787932756,0.00099882147102484,0.5868512102458201,0.00099882147102484,1.202281962797282
0.00101882147102484,0.4779495834641634,0.00101882147102484,0.6034374215910713,0.00101882147102484,1.263596024841688
0.00103882147102484,0.4810377714418255,0.00103882147102484,0.6199763373638468,0.00103882147102484,1.307013205074503
0.00105882147102484,0.4840307401570603,0.00105882147102484,0.6361821058148714,0.00105882147102484,1.338505976975096
0.00107882147102484,0.4868812887053155,0.00107882147102484,0.6517675854362182,0.00107882147102484,1.361836983814398
0.00109882147102484,0.48954446223315,0.00109882147102484,0.6664529820139422,0.00109882147102484,1.380088241595573
0.00111882147102484,0.4919782609031272,0.00111882147102484,0.6799711615351236,0.00111882147102484,1.393905715794355
0.00113882147102484,0.4941443022563406,0.00113882147102484,0.6920755621439179,0.00113882147102484,1.40489339693882
0.00115882147102484,0.4960084265267197,0.00115882147102484,0.7025442693537155,0.00115882147102484,1.41298950801661
0.00117882147102484,0.4975412353609467,0.00117882147102484,0.7111862149725309,0.00117882147102484,1.419306714612517
0.001198821471024841,0.4987185554480503,0.001198821471024841,0.7178434032992604,0.001198821471024841,1.423514386112837
0.001218821471024841,0.4995218197469599,0.001218821471024841,0.7223951697608614,0.001218821471024841,1.426489024042495
0.001238821471024841,0.4999383602998348,0.001238821471024841,0.7247586612887523,0.001238821471024841,1.427738418180189
0.001258821471024841,0.4999616080133271,0.001258821471024841,0.7248914968487412,0.001258821471024841,1.427976626969806
0.001278821471024841,0.4995911962571072,0.001278821471024841,0.7227909236446354,0.001278821471024841,1.426569120531432
0.001298821471024841,0.4988329666458443,0.001298821471024841,0.7184952773368067,0.001298821471024841,1.424090408914384
0.001318821471024841,0.4976988769134522,0.001318821471024841,0.7120820337323595,0.001318821471024841,1.419754326425892
0.001338821471024841,0.4962068123324831,0.001338821471024841,0.7036680972349058,0.001338821471024841,1.413995536176265
0.001358821471024841,0.4943803036526952,0.001358821471024841,0.6934065230609138,0.001358821471024841,1.40583574575021
0.001378821471024841,0.4922481560070719,0.001378821471024841,0.6814852788720026,0.001378821471024841,1.395529554991751
0.001398821471024841,0.4898439946376683,0.001398821471024841,0.6681221858228753,0.001398821471024841,1.381772778490096
0.001418821471024841,0.487205734605456,0.001418821471024841,0.6535618196069221,0.001418821471024841,1.364447035184724
0.001438821471024841,0.4843749828471632,0.001438821471024841,0.6380685083113455,0.001438821471024841,1.341431497001842
0.001458821471024841,0.4813963820090274,0.001458821471024841,0.6219215802725436,0.001458821471024841,1.311401045226989
0.001478821471024841,0.4783169064055958,0.001478821471024841,0.6054069608394765,0.001478821471024841,1.269595550794675
0.001498821471024841,0.4751851212067241,0.001498821471024841,0.5888117386902542,0.001498821471024841,1.211266959041369
0.001518821471024841,0.4720504165358364,0.001518821471024841,0.5724155909403063,0.001518821471024841,1.132934907867858
0.001538821471024841,0.4689622285581743,0.001538821471024841,0.556486058295993,0.001538821471024841,1.049005833014194
0.001558821471024841,0.4659692598429395,0.001558821471024841,0.541271044277131,0.001558821471024841,0.9627854910933185
0.001578821471024842,0.4631187112946843,0.001578821471024842,0.5269966705312639,0.001578821471024842,0.8813335837949926
0.001598821471024842,0.4604555377668498,0.001598821471024842,0.5138612995518019,0.001598821471024842,0.8044181478135318
0.001618821471024842,0.4580217390968726,0.001618821471024842,0.5020364694433029,0.001618821471024842,0.7372588973747919
0.001638821471024842,0.4558556977436592,0.001638821471024842,0.4916632324000729,0.001638821471024842,0.6779670783121111
0.001658821471024842,0.4539915734732802,0.001658821471024842,0.4828557185262214,0.001658821471024842,0.6303205409107188
0.001678821471024842,0.4524587646390532,0.001678821471024842,0.4756998080198188,0.001678821471024842,0.5912157723469297
0.001698821471024842,0.4512814445519496,0.001698821471024842,0.4702589843148016,0.001698821471024842,0.5635939366453516
0.001718821471024842,0.45047818025304,0.001718821471024842,0.4665747640963435,0.001718821471024842,0.5439795017029582
0.001738821471024842,0.4500616397001651,0.001738821471024842,0.4646735669232808,0.001738821471024842,0.5351443656029454
0.001758821471024842,0.4500383919866729,0.001758821471024842,0.4645667986606288,0.001758821471024842,0.5338295451729596
0.001778821471024842,0.4504088037428927,0.001778821471024842,0.4662559058935941,0.001778821471024842,0.5430501874063712
0.001798821471024842,0.4511670333541558,0.001798821471024842,0.469729344305387,0.001798821471024842,0.5599872127575161
0.001818821471024842,0.4523011230865479,0.001818821471024842,0.4749640068122273,0.001818821471024842,0.5879200576791253
0.001838821471024842,0.453793187667517,0.001838821471024842,0.4819189808239817,0.001838821471024842,0.624262435353114
0.001858821471024842,0.4556196963473049,0.001858821471024842,0.4905349590397697,0.001858821471024842,0.6721630869552925
0.001878821471024842,0.4577518439929281,0.001878821471024842,0.50072751697213,0.001878821471024842,0.7287255884943827
0.001898821471024842,0.4601560053623318,0.001898821471024842,0.5123873477106511,0.001898821471024842,0.7962540677978895
0.001918821471024842,0.4627942653945442,0.001918821471024842,0.5253753037437718,0.001918821471024842,0.8708152109004497
0.001938821471024842,0.4656250171528369,0.001938821471024842,0.5395247863603008,0.001938821471024842,0.9530548951578687
0.001958821471024842,0.4686036179909727,0.001958821471024842,0.554639223337874,0.001958821471024842,1.037675420460547
0.001978821471024842,0.4716830935944043,0.001978821471024842,0.5704969184526955,0.001978821471024842,1.123386680822552
0.001998821471024842,0.4748148787932759,0.001998821471024842,0.5868511446283088,0.001998821471024842,1.202184713024569
0.002018821471024842,0.4779495834641638,0.002018821471024842,0.6034374873154863,0.002018821471024842,1.263644597583666
0.002038821471024843,0.4810377714418259,0.002038821471024843,0.6199762716061105,0.002038821471024843,1.307009398357907
0.002058821471024843,0.4840307401570607,0.002058821471024843,0.6361821714343281,0.002058821471024843,1.33848815029705
0.002078821471024843,0.4868812887053158,0.002078821471024843,0.6517675199503525,0.002078821471024843,1.361859939371063
0.002098821471024843,0.4895444622331503,0.002098821471024843,0.6664530474831108,0.002098821471024843,1.380064247502674
0.002118821471024843,0.4919782609031275,0.002118821471024843,0.6799710959488894,0.002118821471024843,1.39392979566762
0.002138821471024843,0.4941443022563408,0.002138821471024843,0.6920756280043131,0.002138821471024843,1.404868759579641
0.002158821471024843,0.4960084265267199,0.002158821471024843,0.7025442030632494,0.002158821471024843,1.413013768028874
0.002178821471024843,0.4975412353609469,0.002178821471024843,0.7111862818500205,0.002178821471024843,1.419282054436847
0.002198821471024843,0.4987185554480504,0.002198821471024843,0.7178433356667173,0.002198821471024843,1.423538640152754
0.002218821471024843,0.4995218197469599,0.002218821471024843,0.7223952383110472,0.002218821471024843,1.426464381088351
0.002238821471024843,0.4999383602998348,0.002238821471024843,0.724758591667823,0.002238821471024843,1.427762681694585
0.002258821471024843,0.499961608013327,0.002258821471024843,0.7248915676899389,0.002258821471024843,1.427951957843818
0.002278821471024843,0.4995911962571072,0.002278821471024843,0.7227908514589455,0.002278821471024843,1.426593433552005
0.002298821471024843,0.4988329666458441,0.002298821471024843,0.7184953509662909,0.002298821471024843,1.424065659659532
0.002318821471024843,0.497698876913452,0.002318821471024843,0.7120819585868644,0.002318821471024843,1.419778738549825
0.002338821471024843,0.4962068123324829,0.002338821471024843,0.7036681739826895,0.002338821471024843,1.413970638292164
0.002358821471024843,0.4943803036526949,0.002358821471024843,0.6934064446730709,0.002358821471024843,1.405860316118909
0.002378821471024843,0.4922481560070717,0.002378821471024843,0.68148535892727,0.002378821471024843,1.395504449695425
0.002398821471024843,0.489843994637668,0.002398821471024843,0.6681221040923325,0.002398821471024843,1.381797479858913
0.002418821471024844,0.4872057346054557,0.002418821471024844,0.6535619030055326,0.002418821471024844,1.364421944820975
0.002438821471024844,0.4843749828471629,0.002438821471024844,0.6380684232942538,0.002438821471024844,1.34145551004088
0.002458821471024844,0.4813963820090271,0.002458821471024844,0.6219216668754526,0.002458821471024844,1.311378441023231
0.002478821471024844,0.4783169064055955,0.002478821471024844,0.6054068726675476,0.002478821471024844,1.269611797960303
0.002498821471024844,0.4751851212067238,0.002498821471024844,0.5888118284045843,0.002498821471024844,1.211267088390575
0.002518821471024844,0.472050416535836,0.002518821471024844,0.5724154996886515,0.002518821471024844,1.132918330573904
0.002538821471024844,0.4689622285581738,0.002538821471024844,0.5564861511440108,0.002538821471024844,1.049024864853706
0.002558821471024844,0.4659692598429391,0.002558821471024844,0.5412709500487489,0.002558821471024844,0.9627870818054279
0.002578821471024844,0.463118711294684,0.002578821471024844,0.5269967660139668,0.002578821471024844,0.8813336353172909
0.002598821471024844,0.4604555377668495,0.002598821471024844,0.5138612029199673,0.002598821471024844,0.8044197439584569
0.002618821471024844,0.4580217390968724,0.002618821471024844,0.5020365671087309,0.002618821471024844,0.7372605869828638
0.002638821471024844,0.455855697743659,0.002638821471024844,0.4916631338001985,0.002638821471024844,0.6779665091775271
0.002658821471024844,0.45399157347328,0.002658821471024844,0.4828558179189827,0.002658821471024844,0.6303243843230175
0.002678821471024844,0.452458764639053,0.002678821471024844,0.4756997079199227,0.002678821471024844,0.5912133827926297
0.002698821471024844,0.4512814445519495,0.002698821471024844,0.4702590850202727,0.002698821471024844,0.5635992421652017
0.002718821471024844,0.45047818025304,0.002718821471024844,0.4665746628324464,0.002718821471024844,0.5439760769778015
0.002738821471024844,0.4500616397001651,0.002738821471024844,0.464673668702655,0.002738821471024844,0.5351502480470952
0.002758821471024844,0.4500383919866729,0.002758821471024844,0.4645666963946922,0.002758821471024844,0.533825998014024
0.002778821471024844,0.4504088037428928,0.002778821471024844,0.4662560086242086,0.002778821471024844,0.5430557286605057
0.002798821471024845,0.4511670333541559,0.002798821471024845,0.4697292411548879,0.002798821471024845,0.5599844788971203
0.002818821471024845,0.452301123086548,0.002818821471024845,0.4749641103358369,0.002818821471024845,0.5879243401504869
0.002838821471024845,0.4537931876675172,0.002838821471024845,0.481918877009127,0.002838821471024845,0.6242614047277458
0.002858821471024845,0.4556196963473051,0.002858821471024845,0.4905350630658462,0.002858821471024845,0.6721652734400696
0.002878821471024845,0.4577518439929284,0.002878821471024845,0.5007274128506678,0.002878821471024845,0.7287269371931857
0.002898821471024845,0.4601560053623321,0.002898821471024845,0.5123874518517694,0.002898821471024845,0.7962536370732869
0.002918821471024845,0.4627942653945445,0.002918821471024845,0.5253751996919312,0.002918821471024845,0.8708190047710554
0.002938821471024845,0.4656250171528373,0.002938821471024845,0.539524890223159,0.002938821471024845,0.9530521830787072
0.002958821471024845,0.4686036179909731,0.002958821471024845,0.5546391197445174,0.002958821471024845,1.037680269548208
0.002978821471024845,0.4716830935944046,0.002978821471024845,0.5704970217186218,0.002978821471024845,1.123384690519459
0.002989410735512422,0.4733378691817378,0.002989410735512422,0.5791102690787675,0.002989410735512422,1.166207917489552
0.003,0.475,0.003,0.587825060746451,0.003,1.20659157702415
