/Vin X,/Vin Y,/out0 X,/out0 Y,/out1 X,/out1 Y,/out2 X,/out2 Y
-60,0.45,-60,0.1292137297901631,-60,0.1281066560214234,-60,0.1281061627976184
-58.6,0.45,-58.6,0.130155278256037,-58.6,0.1290290778063478,-58.6,0.1290290776592309
-57.2,0.45,-57.2,0.1310953295636141,-57.2,0.1299497973480207,-57.2,0.1299497971736892
-55.8,0.45,-55.8,0.1320338823071777,-55.8,0.1308688128924818,-55.8,0.1308688126863473
-54.40000000000001,0.45,-54.40000000000001,0.1329709354877831,-54.40000000000001,0.1317861231221412,-54.40000000000001,0.1317861228789227
-53.00000000000001,0.45,-53.00000000000001,0.1339064884627539,-53.00000000000001,0.1327017271092919,-53.00000000000001,0.1327017268229206
-51.60000000000001,0.45,-51.60000000000001,0.1348405409418517,-51.60000000000001,0.1336156243115691,-51.60000000000001,0.133615623975085
-50.20000000000001,0.45,-50.20000000000001,0.1357730929689867,-50.20000000000001,0.1345278145528043,-50.20000000000001,0.1345278141582421
-48.80000000000001,0.45,-48.80000000000001,0.1367041449066009,-48.80000000000001,0.1354382980065446,-48.80000000000001,0.1354382975448039
-47.40000000000001,0.45,-47.40000000000001,0.1376336974202977,-47.40000000000001,0.1363470751797243,-47.40000000000001,0.1363470746404317
-46.00000000000001,0.45,-46.00000000000001,0.1385617514636936,-46.00000000000001,0.1372541468965716,-46.00000000000001,0.1372541462679198
-44.60000000000002,0.45,-44.60000000000002,0.1394883082635517,-44.60000000000002,0.1381595142826707,-44.60000000000002,0.1381595135512491
-43.20000000000002,0.45,-43.20000000000002,0.1404133693051144,-43.20000000000002,0.1390631787492656,-43.20000000000002,0.1390631778998697
-41.80000000000002,0.45,-41.80000000000002,0.141336936317732,-41.80000000000002,0.139965141977763,-41.80000000000002,0.1399651409931841
-40.40000000000002,0.45,-40.40000000000002,0.1422590112607131,-40.40000000000002,0.1408654059044451,-40.40000000000002,0.1408654047652422
-39.00000000000002,0.45,-39.00000000000002,0.1431795963094643,-39.00000000000002,0.1417639727054198,-39.00000000000002,0.1417639713896677
-37.60000000000002,0.45,-37.60000000000002,0.1440986938418904,-37.60000000000002,0.1426608447818104,-37.60000000000002,0.1426608432648235
-36.20000000000002,0.45,-36.20000000000002,0.1450163064250635,-36.20000000000002,0.1435560247451666,-36.20000000000002,0.1435560229992013
-34.80000000000003,0.45,-34.80000000000003,0.1459324368021761,-34.80000000000003,0.144449515403146,-34.80000000000003,0.1444495133970723
-33.40000000000003,0.45,-33.40000000000003,0.146847087879786,-33.40000000000003,0.1453413197454257,-33.40000000000003,0.1453413174443699
-32.00000000000003,0.45,-32.00000000000003,0.1477602627153458,-32.00000000000003,0.1462314409298948,-32.00000000000003,0.1462314382948544
-30.60000000000003,0.45,-30.60000000000003,0.1486719645050229,-30.60000000000003,0.1471198822690982,-30.60000000000003,0.147119879256522
-29.20000000000003,0.45,-29.20000000000003,0.1495821965718592,-29.20000000000003,0.148006647216964,-29.20000000000003,0.1480066437782986
-27.80000000000003,0.45,-27.80000000000003,0.150490962354183,-27.80000000000003,0.1488917393557987,-27.80000000000003,0.1488917354369951
-26.40000000000003,0.45,-26.40000000000003,0.1513982653943824,-26.40000000000003,0.149775162383563,-26.40000000000003,0.1497751579245486
-25.00000000000004,0.45,-25.00000000000004,0.1523041093279764,-25.00000000000004,0.1506569201014421,-25.00000000000004,0.1506569150355507
-23.60000000000004,0.45,-23.60000000000004,0.1532140759723567,-23.60000000000004,0.1515425169467263,-23.60000000000004,0.151542511198583
-22.20000000000004,0.45,-22.20000000000004,0.1541242172658289,-22.20000000000004,0.1524280590197589,-22.20000000000004,0.152428052506748
-20.80000000000004,0.45,-20.80000000000004,0.1550329684570638,-20.80000000000004,0.1533120034491197,-20.80000000000004,0.1533119960803357
-19.40000000000004,0.45,-19.40000000000004,0.1559403335469373,-19.40000000000004,0.1541943544285613,-19.40000000000004,0.1541943461036613
-18.00000000000004,0.45,-18.00000000000004,0.1568463166930479,-18.00000000000004,0.1550751163098595,-18.00000000000004,0.1550751069182409
-16.60000000000004,0.45,-16.60000000000004,0.157750922084782,-16.60000000000004,0.1559542934775557,-16.60000000000004,0.1559542828974719
-15.20000000000004,0.45,-15.20000000000004,0.1586541556677673,-15.20000000000004,0.1568318903381129,-15.20000000000004,0.1568318784357197
-13.80000000000004,0.45,-13.80000000000004,0.159556022845203,-13.80000000000004,0.1577079113093759,-13.80000000000004,0.1577078979377274
-12.40000000000004,0.45,-12.40000000000004,0.1604565272441179,-12.40000000000004,0.1585823615930655,-12.40000000000004,0.1585823465909121
-11.00000000000004,0.45,-11.00000000000004,0.1613556726640387,-11.00000000000004,0.1594552466699224,-11.00000000000004,0.1594552298608283
-9.600000000000042,0.45,-9.600000000000042,0.1622534630103401,-9.600000000000042,0.1603265705467105,-9.600000000000042,0.1603265517377525
-8.200000000000042,0.45,-8.200000000000042,0.1631499022504138,-8.200000000000042,0.1611963372915562,-8.200000000000042,0.1611963162720141
-6.800000000000042,0.45,-6.800000000000042,0.1640449943831728,-6.800000000000042,0.1620645510139404,-6.800000000000042,0.1620645275539415
-5.400000000000041,0.45,-5.400000000000041,0.164938743416777,-5.400000000000041,0.1629312158319244,-5.400000000000041,0.1629311896810025
-4.000000000000041,0.45,-4.000000000000041,0.1658311533517309,-4.000000000000041,0.1637963358481385,-4.000000000000041,0.1637963067337122
-2.600000000000041,0.45,-2.600000000000041,0.1667222281675257,-2.600000000000041,0.164659915131194,-2.600000000000041,0.1646598827569621
-1.200000000000041,0.45,-1.200000000000041,0.1676119718117774,-1.200000000000041,0.1655219577007256,-1.200000000000041,0.1655219217449661
0.1999999999999589,0.45,0.1999999999999589,0.1685003881911567,0.1999999999999589,0.1663824675148534,0.1999999999999589,0.1663824276286372
1.599999999999959,0.45,1.599999999999959,0.1693874811636769,1.599999999999959,0.167241448459359,1.599999999999959,0.1672414042646618
2.999999999999959,0.45,2.999999999999959,0.1702732545320426,2.999999999999959,0.1680989043381634,2.999999999999959,0.1680988554258915
4.399999999999959,0.45,4.399999999999959,0.1711577120377818,4.399999999999959,0.1689548388647249,4.399999999999959,0.1689547847926203
5.799999999999958,0.45,5.799999999999958,0.1720408573561325,5.799999999999958,0.1698092556542397,5.799999999999958,0.1698091959446812
7.199999999999958,0.45,7.199999999999958,0.1729226940914883,7.199999999999958,0.1706621582164231,7.199999999999958,0.1706620923541391
8.599999999999959,0.45,8.599999999999959,0.173803225773361,8.599999999999959,0.1715135499488599,8.599999999999959,0.1715134773785003
9.999999999999959,0.45,9.999999999999959,0.1746824558528142,9.999999999999959,0.172363434130768,9.999999999999959,0.1723633542543724
11.39999999999996,0.45,11.39999999999996,0.175560387699279,11.39999999999996,0.1732118139171764,11.39999999999996,0.1732117260915189
12.79999999999996,0.45,12.79999999999996,0.1764370245977847,12.79999999999996,0.1740586923334762,12.79999999999996,0.174058595867277
14.19999999999996,0.45,14.19999999999996,0.1773123697465125,14.19999999999996,0.174904072270284,14.19999999999996,0.1749039664213005
15.59999999999996,0.45,15.59999999999996,0.1781864262546919,15.59999999999996,0.1757479564786463,15.59999999999996,0.175747840450615
16.99999999999996,0.45,16.99999999999996,0.1790591971407919,16.99999999999996,0.1765903475655088,16.99999999999996,0.1765902205049553
18.39999999999996,0.45,18.39999999999996,0.1799306853310079,18.39999999999996,0.1774312479894793,18.39999999999996,0.177431108982373
19.79999999999996,0.45,19.79999999999996,0.1808008936580416,19.79999999999996,0.1782706600568838,19.79999999999996,0.1782705081251479
21.19999999999996,0.45,21.19999999999996,0.1816698248601025,21.19999999999996,0.179108585918046,21.19999999999996,0.1791084200159017
22.59999999999996,0.45,22.59999999999996,0.1825374815801989,22.59999999999996,0.1799450275638645,22.59999999999996,0.1799448465740127
23.99999999999995,0.45,23.99999999999995,0.1834038663656465,23.99999999999995,0.180779986822627,23.99999999999995,0.1807797895522478
25.39999999999995,0.45,25.39999999999995,0.1842725186992789,25.39999999999995,0.1816169464612526,25.39999999999995,0.1816167316103085
26.79999999999995,0.45,26.79999999999995,0.1851487980829741,26.79999999999995,0.1824611797595053,26.79999999999995,0.1824609458922175
28.19999999999995,0.45,28.19999999999995,0.1860238928497439,28.19999999999995,0.183304013140434,28.19999999999995,0.1833037587941448
29.59999999999995,0.45,29.59999999999995,0.1868978051361382,29.59999999999995,0.1841454477595564,29.59999999999995,0.1841451713763895
30.99999999999995,0.45,30.99999999999995,0.1877705369713204,30.99999999999995,0.1849854845866155,30.99999999999995,0.1849851845083404
32.39999999999995,0.45,32.39999999999995,0.188642090278417,32.39999999999995,0.1858241244040421,32.39999999999995,0.1858237988667183
33.79999999999995,0.45,33.79999999999995,0.1895124668755327,33.79999999999995,0.1866613678056376,33.79999999999995,0.186661014934001
35.19999999999995,0.45,35.19999999999995,0.1903816684769151,35.19999999999995,0.1874972151955254,35.19999999999995,0.1874968329971417
36.59999999999994,0.45,36.59999999999994,0.1912496966943097,36.59999999999994,0.1883316667874504,36.59999999999994,0.1883312531465126
37.99999999999994,0.45,37.99999999999994,0.1921165530384711,37.99999999999994,0.1891647226042337,37.99999999999994,0.1891642752752255
39.39999999999994,0.45,39.39999999999994,0.1929822389208158,39.39999999999994,0.1899963824775275,39.39999999999994,0.1899958990785883
40.79999999999994,0.45,40.79999999999994,0.1938467556552447,40.79999999999994,0.1908266460480568,40.79999999999994,0.1908261240537949
42.19999999999994,0.45,42.19999999999994,0.1947101044600626,42.19999999999994,0.1916555127668216,42.19999999999994,0.1916549495001475
43.59999999999994,0.45,43.59999999999994,0.1955722864600679,43.59999999999994,0.1924829818936733,43.59999999999994,0.1924823745206548
44.99999999999994,0.45,44.99999999999994,0.1964333026886958,44.99999999999994,0.1933090525007566,44.99999999999994,0.1933083980195257
46.39999999999993,0.45,46.39999999999993,0.1972931540903411,46.39999999999993,0.1941337234726341,46.39999999999993,0.1941330187066162
47.79999999999993,0.45,47.79999999999993,0.1981518415227,47.79999999999993,0.1949569935082638,47.79999999999993,0.1949562350969769
49.19999999999993,0.45,49.19999999999993,0.1990093657592677,49.19999999999993,0.1957788611230294,49.19999999999993,0.195778045512825
50.59999999999993,0.45,50.59999999999993,0.1998657274918499,50.59999999999993,0.1965993246510931,50.59999999999993,0.1965984480854683
51.99999999999993,0.45,51.99999999999993,0.2007209273331808,51.99999999999993,0.1974183822481231,51.99999999999993,0.1974174407575827
53.39999999999993,0.45,53.39999999999993,0.2015749658195819,53.39999999999993,0.1982360318943248,53.39999999999993,0.1982350212857605
54.79999999999993,0.45,54.79999999999993,0.2024278434136553,54.79999999999993,0.1990522713978451,54.79999999999993,0.1990511872434285
56.19999999999992,0.45,56.19999999999992,0.2032795605070301,56.19999999999992,0.1998670983985018,56.19999999999992,0.1998659360240615
57.59999999999992,0.45,57.59999999999992,0.2041301174231175,57.59999999999992,0.2006805103718967,57.59999999999992,0.2006792648447612
58.99999999999992,0.45,58.99999999999992,0.2049795144198763,58.99999999999992,0.2014925046338165,58.99999999999992,0.2014911707501112
60.39999999999992,0.45,60.39999999999992,0.2058277516925847,60.39999999999992,0.2023030783450461,60.39999999999992,0.202301650616403
61.79999999999992,0.45,61.79999999999992,0.2066748293765898,61.79999999999992,0.203112228516485,61.79999999999992,0.2031107011561677
63.19999999999992,0.45,63.19999999999992,0.207520747550039,63.19999999999992,0.2039199520146179,63.19999999999992,0.203918318923026
64.59999999999992,0.45,64.59999999999992,0.2083655062365742,64.59999999999992,0.2047262455673215,64.59999999999992,0.204724500316875
65.99999999999993,0.45,65.99999999999993,0.209209105407965,65.99999999999993,0.2055311057699871,65.99999999999993,0.2055292415893469
67.39999999999993,0.45,67.39999999999993,0.2100515449867015,67.39999999999993,0.20633452909199,67.39999999999993,0.2063325388496225
68.79999999999994,0.45,68.79999999999994,0.2108928248484704,68.79999999999994,0.2071365118834421,68.79999999999994,0.2071343880704944
70.19999999999995,0.45,70.19999999999995,0.2117329448245962,70.19999999999995,0.2079370503822635,70.19999999999995,0.2079347850947391
71.59999999999995,0.45,71.59999999999995,0.2125719047043273,71.59999999999995,0.2087361407215322,71.59999999999995,0.208733725641763
72.99999999999996,0.45,72.99999999999996,0.2134097042370401,72.99999999999996,0.2095337789370944,72.99999999999996,0.2095312053144821
74.39999999999996,0.45,74.39999999999996,0.2142463431342952,74.39999999999996,0.2103299609754501,74.39999999999996,0.2103272196064855
75.79999999999997,0.45,75.79999999999997,0.2150818210717722,75.79999999999997,0.2111246827018708,75.79999999999997,0.2111217639093912
77.19999999999997,0.45,77.19999999999997,0.2159161376910174,77.19999999999997,0.211917939908709,77.19999999999997,0.211914833520437
78.59999999999998,0.45,78.59999999999998,0.2167492926010674,78.59999999999998,0.2127097283239268,78.59999999999998,0.2127064236502551
79.99999999999999,0.45,79.99999999999999,0.2175812853798516,79.99999999999999,0.2135000436198257,79.99999999999999,0.213496529430824
81.39999999999999,0.45,81.39999999999999,0.218412115575438,81.39999999999999,0.2142888814218408,81.39999999999999,0.2142851459235556
82.8,0.45,82.8,0.2192417827070637,82.8,0.2150762373175461,82.8,0.2150722681275375
84.2,0.45,84.2,0.2200702862659592,84.2,0.2158621068657207,84.2,0.2158578909878742
85.60000000000001,0.45,85.60000000000001,0.2208976257159565,85.60000000000001,0.2166464856054803,85.60000000000001,0.2166420094040874
87.00000000000001,0.45,87.00000000000001,0.2217238004938755,87.00000000000001,0.2174293690654731,87.00000000000001,0.2174246182386297
88.40000000000002,0.45,88.40000000000002,0.2225488100096692,88.40000000000002,0.2182107527730709,88.40000000000002,0.2182057123253666
89.80000000000003,0.45,89.80000000000003,0.2233726536463703,89.80000000000003,0.2189906322635767,89.80000000000003,0.2189852864781269
91.20000000000003,0.45,91.20000000000003,0.224195330759728,91.20000000000003,0.2197690030893574,91.20000000000003,0.2197633354992214
92.60000000000004,0.45,92.60000000000004,0.2250168406776978,92.60000000000004,0.2205458608289416,92.60000000000004,0.2205398541878984
94.00000000000004,0.45,94.00000000000004,0.2258371826995975,94.00000000000004,0.2213212010959914,94.00000000000004,0.2213148373487784
95.40000000000005,0.45,95.40000000000005,0.2266563560951071,95.40000000000005,0.2220950195481648,95.40000000000005,0.2220882798001706
96.80000000000005,0.45,96.80000000000005,0.2274743601029671,96.80000000000005,0.2228673118958232,96.80000000000005,0.2228601763822787
98.20000000000006,0.45,98.20000000000006,0.2282911939294766,98.20000000000006,0.2236380739105404,98.20000000000006,0.223630521965304
99.60000000000007,0.45,99.60000000000007,0.229106856746755,99.60000000000007,0.224407301433427,99.60000000000007,0.2243993114573372
101.0000000000001,0.45,101.0000000000001,0.22992134769078,101.0000000000001,0.225174990383194,101.0000000000001,0.2251665398121214
102.4000000000001,0.45,102.4000000000001,0.230734665859193,102.4000000000001,0.2259411367639477,102.4000000000001,0.2259322020365507
103.8000000000001,0.45,103.8000000000001,0.231546810308925,103.8000000000001,0.2267057366727351,103.8000000000001,0.2266962931980024
105.2000000000001,0.45,105.2000000000001,0.2323577800535801,105.2000000000001,0.2274687863066992,105.2000000000001,0.2274588084313621
106.6000000000001,0.45,106.6000000000001,0.2331675740606601,106.6000000000001,0.2282302819699571,106.6000000000001,0.2282197429457955
108.0000000000001,0.45,108.0000000000001,0.2339761912485513,108.0000000000001,0.2289902200800515,108.0000000000001,0.2289790920312146
109.4000000000001,0.45,109.4000000000001,0.234783630483391,109.4000000000001,0.2297485971740278,109.4000000000001,0.2297368510644323
110.8000000000001,0.45,110.8000000000001,0.235589890575668,110.8000000000001,0.2305054099140665,110.8000000000001,0.2304930155149222
112.2000000000001,0.45,112.2000000000001,0.2363949702767259,112.2000000000001,0.2312606550926681,112.2000000000001,0.23124758095026
113.6000000000001,0.45,113.6000000000001,0.2371988682750485,113.6000000000001,0.2320143296373376,113.6000000000001,0.2320005430411048
115.0000000000001,0.45,115.0000000000001,0.238001583192353,115.0000000000001,0.2327664306147379,115.0000000000001,0.2327518975657676
116.4000000000001,0.45,116.4000000000001,0.23880311357955,116.4000000000001,0.2335169552343226,116.4000000000001,0.2335016404143267
117.8000000000001,0.45,117.8000000000001,0.2396034579124532,117.8000000000001,0.2342659008513231,117.8000000000001,0.2342497675921905
119.2000000000001,0.45,119.2000000000001,0.2404026145873492,119.2000000000001,0.2350132649691706,119.2000000000001,0.2349962752231967
120.6000000000002,0.45,120.6000000000002,0.2412005819163019,120.6000000000002,0.2357590452412062,120.6000000000002,0.2357411595520597
122.0000000000002,0.45,122.0000000000002,0.2419973581222598,122.0000000000002,0.2365032394716952,122.0000000000002,0.2364844169462527
123.4000000000002,0.45,123.4000000000002,0.2427929413338927,123.4000000000002,0.2372458456161142,123.4000000000002,0.2372260438972097
124.8000000000002,0.45,124.8000000000002,0.243587329580144,124.8000000000002,0.2379868617805862,124.8000000000002,0.2379660370208177
126.2000000000002,0.45,126.2000000000002,0.244380520784497,126.2000000000002,0.238726286220548,126.2000000000002,0.2387043930571544
127.6000000000002,0.45,127.6000000000002,0.2451725127588307,127.6000000000002,0.23946411733843,127.6000000000002,0.2394411088693899
129.0000000000002,0.45,129.0000000000002,0.2459633031969655,129.0000000000002,0.240200353680449,129.0000000000002,0.2401761814418653
130.4000000000002,0.45,130.4000000000002,0.246752889667688,130.4000000000002,0.2409349939323369,130.4000000000002,0.2409096078771704
131.8000000000002,0.45,131.8000000000002,0.2475412696073477,131.8000000000002,0.2416680369140236,131.8000000000002,0.241641385392279
133.2000000000002,0.45,133.2000000000002,0.2483284403118436,133.2000000000002,0.2423994815731601,133.2000000000002,0.2423715113135792
134.6000000000002,0.45,134.6000000000002,0.2491143989280518,134.6000000000002,0.2431293269774011,134.6000000000002,0.2430999830707541
136.0000000000002,0.45,136.0000000000002,0.2498991424445113,136.0000000000002,0.243857572305437,136.0000000000002,0.2438267981894669
137.4000000000002,0.45,137.4000000000002,0.2506826676814046,137.4000000000002,0.2445842168366258,137.4000000000002,0.2445519542827035
138.8000000000002,0.45,138.8000000000002,0.2514649712796319,138.8000000000002,0.2453092599391606,138.8000000000002,0.2452754490407417
140.2000000000002,0.45,140.2000000000002,0.2522460496889834,140.2000000000002,0.2460327010566972,140.2000000000002,0.2459972802195888
141.6000000000002,0.45,141.6000000000002,0.2530258991552881,141.6000000000002,0.2467545396933583,141.6000000000002,0.2467174456278685
143.0000000000002,0.45,143.0000000000002,0.253804515706405,143.0000000000002,0.2474747753969506,143.0000000000002,0.2474359431119781
144.4000000000002,0.45,144.4000000000002,0.2545818951369909,144.4000000000002,0.2481934077403552,144.4000000000002,0.2481527705394348
145.8000000000002,0.45,145.8000000000002,0.2553580329919066,145.8000000000002,0.2489104363009594,145.8000000000002,0.2488679257802996
147.2000000000002,0.45,147.2000000000002,0.2561329245481129,147.2000000000002,0.249625860637992,147.2000000000002,0.2495814066865167
148.6000000000003,0.45,148.6000000000003,0.2569065647950116,148.6000000000003,0.2503396802676233,148.6000000000003,0.2502932110690893
150,0.45,150,0.2576789484129898,150,0.2510518946357642,150,0.2510033366729039
